7.360000000000000e-001,1.037105e-001
7.370000000000000e-001,1.031818e-001
7.380000000000000e-001,1.026637e-001
7.390000000000000e-001,1.021558e-001
7.400000000000000e-001,1.016578e-001
7.410000000000000e-001,1.011692e-001
7.420000000000000e-001,1.006898e-001
7.430000000000000e-001,1.002192e-001
7.440000000000000e-001,9.975716e-002
7.450000000000000e-001,9.930329e-002
7.460000000000000e-001,9.885736e-002
7.470000000000000e-001,9.841911e-002
7.480000000000000e-001,9.798828e-002
7.490000000000000e-001,9.756463e-002
7.500000000000000e-001,9.714795e-002
7.510000000000000e-001,9.673800e-002
7.520000000000000e-001,9.633459e-002
7.530000000000000e-001,9.593752e-002
7.540000000000000e-001,9.554659e-002
7.550000000000000e-001,9.516163e-002
7.560000000000000e-001,9.478247e-002
7.570000000000000e-001,9.440894e-002
7.580000000000000e-001,9.404088e-002
7.590000000000000e-001,9.367813e-002
7.600000000000000e-001,9.332057e-002
7.610000000000000e-001,9.296803e-002
7.620000000000000e-001,9.262040e-002
7.630000000000000e-001,9.227754e-002
7.640000000000000e-001,9.193933e-002
7.650000000000000e-001,9.160565e-002
7.660000000000000e-001,9.127638e-002
7.670000000000000e-001,9.095141e-002
7.680000000000000e-001,9.063064e-002
7.690000000000000e-001,9.031397e-002
7.700000000000000e-001,9.000130e-002
7.710000000000000e-001,8.969253e-002
7.720000000000000e-001,8.938756e-002
7.730000000000000e-001,8.908632e-002
7.740000000000000e-001,8.878871e-002
7.750000000000000e-001,8.849466e-002
7.760000000000000e-001,8.820407e-002
7.770000000000000e-001,8.791689e-002
7.780000000000000e-001,8.763302e-002
7.790000000000000e-001,8.735241e-002
7.800000000000000e-001,8.707497e-002
7.810000000000000e-001,8.680064e-002
7.820000000000000e-001,8.652936e-002
7.830000000000000e-001,8.626106e-002
7.840000000000000e-001,8.599569e-002
7.850000000000000e-001,8.573317e-002
7.860000000000000e-001,8.547346e-002
7.870000000000000e-001,8.521648e-002
7.880000000000000e-001,8.496221e-002
7.890000000000000e-001,8.471058e-002
7.900000000000000e-001,8.446153e-002
7.910000000000000e-001,8.421502e-002
7.920000000000000e-001,8.397099e-002
7.930000000000000e-001,8.372942e-002
7.940000000000000e-001,8.349023e-002
7.950000000000000e-001,8.325341e-002
7.960000000000000e-001,8.301888e-002
7.970000000000000e-001,8.278663e-002
7.980000000000000e-001,8.255660e-002
7.990000000000000e-001,8.232876e-002
8.000000000000000e-001,8.210307e-002
8.010000000000001e-001,8.187948e-002
8.020000000000001e-001,8.165797e-002
8.030000000000001e-001,8.143849e-002
8.040000000000001e-001,8.122101e-002
8.050000000000001e-001,8.100551e-002
8.060000000000001e-001,8.079194e-002
8.070000000000001e-001,8.058027e-002
8.080000000000001e-001,8.037047e-002
8.090000000000001e-001,8.016251e-002
8.100000000000001e-001,7.995636e-002
8.110000000000001e-001,7.975199e-002
8.120000000000001e-001,7.954938e-002
8.130000000000001e-001,7.934848e-002
8.140000000000001e-001,7.914929e-002
8.150000000000001e-001,7.895176e-002
8.160000000000001e-001,7.875588e-002
8.170000000000001e-001,7.856162e-002
8.180000000000000e-001,7.836895e-002
8.190000000000000e-001,7.817785e-002
8.200000000000000e-001,7.798830e-002
8.210000000000000e-001,7.780027e-002
8.220000000000000e-001,7.761373e-002
8.230000000000000e-001,7.742868e-002
8.240000000000000e-001,7.724508e-002
8.250000000000000e-001,7.706292e-002
8.260000000000000e-001,7.688217e-002
8.270000000000000e-001,7.670282e-002
8.280000000000000e-001,7.652484e-002
8.290000000000000e-001,7.634821e-002
8.300000000000000e-001,7.617292e-002
8.310000000000000e-001,7.599895e-002
8.320000000000000e-001,7.582627e-002
8.330000000000000e-001,7.565487e-002
8.340000000000000e-001,7.548475e-002
8.350000000000000e-001,7.531586e-002
8.360000000000000e-001,7.514820e-002
8.370000000000000e-001,7.498176e-002
8.380000000000000e-001,7.481651e-002
8.390000000000000e-001,7.465244e-002
8.400000000000000e-001,7.448954e-002
8.410000000000000e-001,7.432779e-002
8.420000000000000e-001,7.416717e-002
8.430000000000000e-001,7.400768e-002
8.440000000000000e-001,7.384928e-002
8.450000000000000e-001,7.369199e-002
8.460000000000000e-001,7.353576e-002
8.470000000000000e-001,7.338060e-002
8.480000000000000e-001,7.322650e-002
8.490000000000000e-001,7.307343e-002
8.500000000000000e-001,7.292139e-002
8.510000000000000e-001,7.277036e-002
8.520000000000000e-001,7.262033e-002
8.530000000000000e-001,7.247128e-002
8.540000000000000e-001,7.232322e-002
8.550000000000000e-001,7.217612e-002
8.560000000000000e-001,7.202997e-002
8.570000000000000e-001,7.188477e-002
8.580000000000000e-001,7.174049e-002
8.590000000000000e-001,7.159713e-002
8.600000000000000e-001,7.145468e-002
8.610000000000000e-001,7.131313e-002
8.620000000000000e-001,7.117247e-002
8.630000000000000e-001,7.103268e-002
8.640000000000000e-001,7.089376e-002
8.650000000000000e-001,7.075571e-002
8.660000000000000e-001,7.061850e-002
8.670000000000000e-001,7.048213e-002
8.680000000000000e-001,7.034659e-002
8.690000000000000e-001,7.021187e-002
8.700000000000000e-001,7.007795e-002
8.710000000000000e-001,6.994484e-002
8.720000000000000e-001,6.981253e-002
8.730000000000000e-001,6.968100e-002
8.740000000000000e-001,6.955025e-002
8.750000000000000e-001,6.942026e-002
8.760000000000000e-001,6.929103e-002
8.770000000000000e-001,6.916256e-002
8.780000000000000e-001,6.903483e-002
8.790000000000000e-001,6.890783e-002
8.800000000000000e-001,6.878157e-002
8.810000000000000e-001,6.865602e-002
8.820000000000000e-001,6.853119e-002
8.830000000000000e-001,6.840707e-002
8.840000000000000e-001,6.828364e-002
8.850000000000000e-001,6.816090e-002
8.860000000000000e-001,6.803885e-002
8.870000000000000e-001,6.791747e-002
8.880000000000000e-001,6.779677e-002
8.890000000000000e-001,6.767674e-002
8.900000000000000e-001,6.755735e-002
8.910000000000000e-001,6.743862e-002
8.920000000000000e-001,6.732053e-002
8.930000000000000e-001,6.720309e-002
8.940000000000000e-001,6.708627e-002
8.950000000000000e-001,6.697008e-002
8.960000000000000e-001,6.685451e-002
8.970000000000000e-001,6.673955e-002
8.980000000000000e-001,6.662521e-002
8.990000000000000e-001,6.651146e-002
9.000000000000000e-001,6.639831e-002
9.010000000000000e-001,6.628575e-002
9.020000000000000e-001,6.617378e-002
9.030000000000000e-001,6.606238e-002
9.040000000000000e-001,6.595156e-002
9.050000000000000e-001,6.584131e-002
9.060000000000000e-001,6.573161e-002
9.070000000000000e-001,6.562249e-002
9.080000000000000e-001,6.551391e-002
9.090000000000000e-001,6.540588e-002
9.100000000000000e-001,6.529840e-002
9.110000000000000e-001,6.519146e-002
9.120000000000000e-001,6.508504e-002
9.130000000000000e-001,6.497916e-002
9.140000000000000e-001,6.487379e-002
9.150000000000000e-001,6.476896e-002
9.160000000000000e-001,6.466463e-002
9.170000000000000e-001,6.456082e-002
9.180000000000000e-001,6.445751e-002
9.190000000000000e-001,6.435470e-002
9.200000000000000e-001,6.425238e-002
9.210000000000000e-001,6.415056e-002
9.220000000000000e-001,6.404924e-002
9.230000000000000e-001,6.394839e-002
9.240000000000000e-001,6.384802e-002
9.250000000000000e-001,6.374813e-002
9.260000000000001e-001,6.364872e-002
9.270000000000001e-001,6.354976e-002
9.280000000000001e-001,6.345128e-002
9.290000000000001e-001,6.335325e-002
9.300000000000001e-001,6.325568e-002
9.310000000000001e-001,6.315856e-002
9.320000000000001e-001,6.306189e-002
9.330000000000001e-001,6.296567e-002
9.340000000000001e-001,6.286989e-002
9.350000000000001e-001,6.277455e-002
9.360000000000001e-001,6.267963e-002
9.370000000000001e-001,6.258515e-002
9.380000000000001e-001,6.249110e-002
9.390000000000001e-001,6.239748e-002
9.400000000000001e-001,6.230427e-002
9.410000000000001e-001,6.221148e-002
9.420000000000001e-001,6.211910e-002
9.430000000000001e-001,6.202713e-002
9.440000000000001e-001,6.193557e-002
9.450000000000001e-001,6.184442e-002
9.460000000000000e-001,6.175366e-002
9.470000000000000e-001,6.166330e-002
9.480000000000000e-001,6.157334e-002
9.490000000000000e-001,6.148377e-002
9.500000000000000e-001,6.139458e-002
9.510000000000000e-001,6.130578e-002
9.520000000000000e-001,6.121737e-002
9.530000000000000e-001,6.112933e-002
9.540000000000000e-001,6.104167e-002
9.550000000000000e-001,6.095439e-002
9.560000000000000e-001,6.086747e-002
9.570000000000000e-001,6.078093e-002
9.580000000000000e-001,6.069474e-002
9.590000000000000e-001,6.060893e-002
9.600000000000000e-001,6.052347e-002
9.610000000000000e-001,6.043836e-002
9.620000000000000e-001,6.035362e-002
9.630000000000000e-001,6.026923e-002
9.640000000000000e-001,6.018518e-002
9.650000000000000e-001,6.010148e-002
9.660000000000000e-001,6.001813e-002
9.670000000000000e-001,5.993512e-002
9.680000000000000e-001,5.985244e-002
9.690000000000000e-001,5.977011e-002
9.700000000000000e-001,5.968811e-002
9.710000000000000e-001,5.960644e-002
9.720000000000000e-001,5.952510e-002
9.730000000000000e-001,5.944408e-002
9.740000000000000e-001,5.936340e-002
9.750000000000000e-001,5.928303e-002
9.760000000000000e-001,5.920299e-002
9.770000000000000e-001,5.912326e-002
9.780000000000000e-001,5.904385e-002
9.790000000000000e-001,5.896476e-002
9.800000000000000e-001,5.888597e-002
9.810000000000000e-001,5.880750e-002
9.820000000000000e-001,5.872933e-002
9.830000000000000e-001,5.865147e-002
9.840000000000000e-001,5.857391e-002
9.850000000000000e-001,5.849665e-002
9.860000000000000e-001,5.841969e-002
9.870000000000000e-001,5.834303e-002
9.880000000000000e-001,5.826666e-002
9.890000000000000e-001,5.819058e-002
9.900000000000000e-001,5.811480e-002
9.910000000000000e-001,5.803930e-002
9.920000000000000e-001,5.796410e-002
9.930000000000000e-001,5.788917e-002
9.940000000000000e-001,5.781453e-002
9.950000000000000e-001,5.774017e-002
9.960000000000000e-001,5.766610e-002
9.970000000000000e-001,5.759230e-002
9.980000000000000e-001,5.751877e-002
9.990000000000000e-001,5.744552e-002
1.000000000000000e+000,5.737254e-002
